Id,SalePrice
2735,132466.26984317868
2736,131965.75331756566
2737,114516.34435256966
2738,134537.02857833682
2739,154175.01759696775
2740,135643.1772446175
2741,147562.8923953619
2742,154629.5901701335
2743,154274.4958736581
2744,161648.7610375213
2745,142849.74926700757
2746,131595.00452318252
2747,146037.8092790472
2748,114672.21722529235
2749,125800.1145906261
2750,119735.28771984484
2751,127486.69132587838
2752,202053.97985362145
2753,148558.46628478786
2754,230602.59105212963
2755,139916.1309269938
2756,89112.1487606999
2757,57116.048166003544
2758,76280.28711196373
2759,158390.10171467543
2760,126658.73123771779
2761,139692.0185796863
2762,139702.0277302675
2763,179977.6787875013
2764,142940.36523379257
2765,275991.3018022252
2766,124486.72942917515
2767,79743.55802809517
2768,136181.54960779764
2769,141499.9022461722
2770,142430.07344205247
2771,101429.10972476448
2772,97143.08200120868
2773,171033.33288290317
2774,144599.3929442251
2775,126570.71128106909
2776,141920.07271101582
2777,142414.95488661947
2778,115579.17423437687
2779,129985.86977469141
2780,97658.04304424068
2781,91289.93767955306
2782,88319.37614488904
2783,91697.19480967906
2784,120507.8253757339
2785,138800.73728067067
2786,42876.026690718136
2787,125625.79342693079
2788,59080.7481500858
2789,180747.94696901506
2790,87427.43139639287
2791,111508.01020411169
2792,52358.39725692186
2793,161949.7134528074
2794,90853.63196480752
2795,124861.06634166709
2796,98781.96204376931
2797,209008.84980222117
2798,109041.94670227251
2799,113406.78886373865
2800,62120.012848375016
2801,106216.34971318603
2802,118649.8703761734
2803,159767.83328053507
2804,125343.46935466758
2805,104715.35221677518
2806,70986.39783481159
2807,159360.0528086871
2808,150809.6388841184
2809,130235.19064972899
2810,124687.86440098716
2811,160413.04895148077
2812,182022.46425918746
2813,165312.18673253607
2814,163365.66897367954
2815,94495.65229060233
2816,218807.88388431282
2817,146606.98418953049
2818,125861.94791058847
2819,171131.96655101154
2820,141652.0881165429
2821,111425.18563864159
2822,194866.71797337267
2823,334648.34916519327
2824,186631.72969170567
2825,151160.50873404765
2826,131790.83536761603
2827,143925.09321409778
2828,242566.77322706673
2829,196664.09276588587
2830,229448.04268367984
2831,180390.39473959664
2832,247267.72736589937
2833,318436.5492273909
2834,235356.77653014916
2835,227201.51836533542
2836,195263.60334800906
2837,158462.4409806811
2838,148495.54990248824
2839,153797.3020969442
2840,205107.06535026943
2841,202107.53001834475
2842,224019.29127927055
2843,155895.88034158596
2844,171120.40758221946
2845,125500.46587354993
2846,207699.9011390705
2847,211390.20034175995
2848,205466.31960262218
2849,199839.73609690787
2850,263191.6000380786
2851,210005.18126338697
2852,224557.1540956949
2853,230695.57353181508
2854,138578.35955839115
2855,201808.5611611961
2856,205370.14771477226
2857,189536.33307274245
2858,211644.16155093862
2859,92997.892492863
2860,128837.30740381894
2861,131997.46515732212
2862,193408.59707288258
2863,145468.24441086128
2864,252184.00769841066
2865,157133.64337034023
2866,152604.83193016914
2867,96859.32336515386
2868,92660.66012419807
2869,88544.85493478342
2870,115401.45236119267
2871,72910.36476173869
2872,15204.000664933701
2873,87664.67624922679
2874,137690.24724291812
2875,108736.84949971922
2876,165486.13208227302
2877,146151.77467071533
2878,170183.24844080594
2879,137846.99542792828
2880,104755.63526261377
2881,144960.462685175
2882,186525.67480385816
2883,200665.80698476173
2884,199241.31284807925
2885,183428.2435445576
2886,250609.2699560253
2887,93837.78956068982
2888,141362.4752869514
2889,32758.580287547084
2890,69417.07247010875
2891,145031.4214273655
2892,31931.502191585838
2893,82721.71692169074
2894,48171.280377396266
2895,341584.9983942164
2896,290702.0123852757
2897,226824.26487874077
2898,152864.71347523143
2899,218160.88570325403
2900,158466.4291829255
2901,216303.49134163884
2902,194320.78278463404
2903,312153.3376557231
2904,347492.09778613853
2905,70657.3207168564
2906,202028.393287258
2907,107043.1577208977
2908,122084.87620970118
2909,151568.66443787143
2910,68513.38641995087
2911,70552.90082409338
2912,146312.77109038457
2913,72428.13779469451
2914,70712.68917324126
2915,82399.518433296
2916,71005.52128679468
2917,180460.98997767782
2918,120138.30669494148
2919,225751.1474454042
