Id,SalePrice
2735,130787.71048128158
2736,137964.15874791925
2737,115241.77216139222
2738,134573.9304126569
2739,155873.6508292366
2740,136391.5600975644
2741,148657.57735055996
2742,151601.17969905815
2743,157367.22036237572
2744,161060.50273196655
2745,146672.11789006475
2746,136701.6463015407
2747,148674.8302815934
2748,114324.49094874859
2749,130468.00681856333
2750,119617.19715246395
2751,129727.3869684091
2752,211781.22754959148
2753,148586.83658708667
2754,227056.30870563912
2755,140494.31647418963
2756,85743.33917365274
2757,59898.177943239825
2758,78479.89586178242
2759,159570.06254040796
2760,128484.81740614791
2761,142573.98672862546
2762,141202.90197334473
2763,182485.37676371002
2764,146954.84631859304
2765,274163.5885336159
2766,131188.44662788569
2767,73553.34201853942
2768,133116.37892013844
2769,141859.83749063278
2770,143591.0480796545
2771,102609.22716388752
2772,94644.90992697324
2773,166637.88930780967
2774,145092.79137321925
2775,127480.34155827686
2776,145453.9594203444
2777,143223.42277147734
2778,121168.74909906602
2779,120000.03777524845
2780,101446.09467207453
2781,89079.05644157533
2782,88989.76889039278
2783,91444.39153325262
2784,114334.72958870734
2785,131495.21765897924
2786,45742.865121794166
2787,128138.20171945512
2788,57401.69878306907
2789,177847.00939669492
2790,86865.05671286273
2791,110581.86448306026
2792,56663.371646348656
2793,169793.03059635885
2794,91187.34036278112
2795,120343.39626869261
2796,90742.19895560009
2797,223361.602956397
2798,109936.2787934084
2799,118259.47589216684
2800,68170.87588494399
2801,110067.27502978081
2802,121854.20615781832
2803,171763.61660198716
2804,130119.91502060532
2805,101576.16414608677
2806,76411.76630470506
2807,165503.46773784186
2808,149250.1286796
2809,135076.4697155587
2810,124792.4802537524
2811,156254.6377704451
2812,174989.43028642368
2813,160847.9578216685
2814,164351.92162712803
2815,95388.61521764526
2816,238068.8139170053
2817,163457.30746724326
2818,127552.21403287002
2819,164981.0888217322
2820,140553.5560393134
2821,115574.00144777999
2822,194746.17464156062
2823,334599.1637393495
2824,174323.18898662785
2825,152688.45202845466
2826,130496.88104596084
2827,145141.68405198713
2828,253233.597982884
2829,195280.8236221861
2830,227585.81480319935
2831,187420.5013741691
2832,245086.9789371872
2833,315271.77032036614
2834,227645.1569088462
2835,225439.63715398757
2836,195779.43246991336
2837,165916.5109230115
2838,145889.1464655768
2839,163472.88680486346
2840,205561.34200419564
2841,205542.89598695922
2842,226459.61965307058
2843,159414.9763827476
2844,171651.34783535774
2845,128620.46949746611
2846,210506.02495610397
2847,208549.93857633488
2848,211774.4479810825
2849,199731.54583195294
2850,264079.3584411716
2851,209909.34829641742
2852,225619.35922730446
2853,232061.37665698084
2854,139910.8542615593
2855,202544.53485131942
2856,206609.70075410054
2857,192998.37014192433
2858,212147.38154123115
2859,97321.75586495911
2860,138468.4205168801
2861,134489.01718610272
2862,193902.68516028873
2863,150260.30578011798
2864,259264.84288248894
2865,146543.59967358015
2866,151741.79689718224
2867,95743.48341914907
2868,100222.12283264245
2869,96160.59349330883
2870,125724.16269757664
2871,64919.77979994138
2872,15352.563061957908
2873,94811.28183590434
2874,142507.64379849655
2875,116945.3766090102
2876,170721.20003148346
2877,147882.62523111724
2878,173155.6470490871
2879,144898.38530251523
2880,108003.09770842548
2881,143175.15549038828
2882,185157.09399787433
2883,196765.84200157726
2884,197309.57652823874
2885,183038.5722952404
2886,240622.4938729436
2887,101757.23464151553
2888,141931.51197917605
2889,39158.63700011685
2890,69149.64110490668
2891,147243.30354100888
2892,29719.77272328259
2893,79964.79335324957
2894,51427.232802437036
2895,329379.15016466187
2896,281154.6261941737
2897,217615.3500785839
2898,153309.51358950417
2899,219753.10543158124
2900,158319.4474291378
2901,231902.20404562438
2902,197155.224433989
2903,310416.1263765768
2904,333421.284185321
2905,68162.35990091502
2906,193082.41169098462
2907,111896.68234775182
2908,120289.01830988971
2909,152387.96550939057
2910,72695.36371341282
2911,75735.27400163565
2912,144980.92176380625
2913,78711.54571005685
2914,72704.2480153306
2915,83553.29444365487
2916,77407.72468264861
2917,175689.73076993282
2918,118433.65905400143
2919,222035.42008146993
