Id,SalePrice
2735,129741.5101770369
2736,146985.13743614283
2737,114255.11853820363
2738,125700.18389926155
2739,151695.1523371979
2740,136479.7182447231
2741,141680.84761979218
2742,158064.74387171995
2743,154042.86271965166
2744,165900.49671170246
2745,157609.5836016505
2746,129112.48519943502
2747,160948.03783266986
2748,112094.99577761399
2749,136806.46162924095
2750,119557.2966831738
2751,136103.814165274
2752,229156.3047004465
2753,161764.26530463423
2754,248125.40066573478
2755,140501.3966839416
2756,68498.41128446635
2757,55901.292246356286
2758,67632.35588942096
2759,165187.74841016415
2760,129036.44131862561
2761,146728.58702861308
2762,141371.24751357152
2763,206403.04722143378
2764,171194.40241118323
2765,267315.4906535318
2766,139747.62306232197
2767,37782.470107455796
2768,126250.44466823942
2769,128396.18154995368
2770,169068.98715460324
2771,110033.50064690135
2772,102238.65985487353
2773,162440.30725221324
2774,154128.85077945117
2775,119031.46765717136
2776,152513.99063860695
2777,155813.4206113395
2778,140720.7717371113
2779,110375.13852169967
2780,117642.56912148575
2781,90509.60909691014
2782,88218.94223535382
2783,78178.82544440666
2784,110271.49370152922
2785,130645.76586284512
2786,38398.9648645854
2787,138603.38255415444
2788,49361.62702180978
2789,180794.04730727043
2790,105467.92271359988
2791,120636.42026331279
2792,54172.611955245695
2793,169968.94416979514
2794,72842.50275427631
2795,118902.27052718971
2796,83391.11103410753
2797,241860.03134753212
2798,112450.91697564631
2799,110957.37880426641
2800,82005.75610152092
2801,120990.70574277992
2802,125708.25342698718
2803,174490.00077409885
2804,133798.18325240345
2805,92712.56486716928
2806,70513.03974594653
2807,180036.69885630408
2808,147924.49971251586
2809,125379.82554469348
2810,126191.45296560824
2811,156194.23525647158
2812,160158.19964575273
2813,150506.78011557698
2814,159049.92588101726
2815,104953.76358892428
2816,252860.817451533
2817,157599.79537227578
2818,126014.0800079021
2819,175344.21717218397
2820,139232.19335943073
2821,118056.64260360679
2822,201866.5434417352
2823,343513.9416847343
2824,180927.56070553698
2825,145563.02478352352
2826,132344.87773249066
2827,147775.7750815003
2828,229452.37784352215
2829,216985.1384399487
2830,235229.53874634535
2831,197648.09822707425
2832,262080.71262572872
2833,288004.9512605302
2834,216628.40807400772
2835,231888.65208063278
2836,202061.35792016645
2837,177841.67737194095
2838,140829.5382167718
2839,173790.82614208283
2840,203630.53795170123
2841,208831.36416748946
2842,234106.15799373807
2843,151902.308334912
2844,168198.2831494334
2845,124056.96333824209
2846,221295.05392353667
2847,200490.32610491617
2848,238786.69922717268
2849,205728.5423237359
2850,283005.5558317312
2851,224031.86275740367
2852,232608.1157579309
2853,236604.73717330012
2854,154187.86185162736
2855,215885.25168973452
2856,204347.4879335225
2857,200765.3702635768
2858,219696.66420674644
2859,98380.2767655331
2860,132946.5873383088
2861,141211.26025187643
2862,224783.69453053424
2863,162413.76499186302
2864,249428.2924097791
2865,141773.55469803844
2866,182379.25844751758
2867,79738.60342126193
2868,114388.26860423117
2869,104955.78286340344
2870,144832.88469820638
2871,68646.43670052289
2872,5418.758648368035
2873,92653.83527257737
2874,147427.7313372948
2875,127261.53730594204
2876,190875.41454776563
2877,142377.2044758911
2878,171273.3859964981
2879,137028.9911988598
2880,97211.22874853869
2881,144793.9242738409
2882,174220.08446690365
2883,195976.95151370665
2884,191206.8383773061
2885,165841.86798142263
2886,229188.69454619108
2887,110135.25354798662
2888,156399.47137407592
2889,54340.456978274204
2890,67186.31651637927
2891,158696.1026442377
2892,44960.56960989474
2893,92206.88921900593
2894,50786.73978027821
2895,301692.2754020769
2896,278821.02594731335
2897,216079.3846272751
2898,161693.2334003887
2899,220772.24882622788
2900,156799.7317649367
2901,236933.86114786266
2902,197380.08635631285
2903,318579.78135600686
2904,328067.89425193734
2905,56653.92276533619
2906,218957.0495195427
2907,110140.34482363121
2908,107164.43226100807
2909,153039.61847620184
2910,68500.52497815604
2911,65184.42184765711
2912,145177.46688765977
2913,72801.2749987795
2914,71234.62378494721
2915,83160.25611032924
2916,72234.23559719537
2917,189397.97036420816
2918,121071.67949728052
2919,242184.27259389358
