Id,SalePrice
2735,134071.43429770664
2736,138796.3328650461
2737,116584.83051204657
2738,135030.6504846905
2739,154220.23605334706
2740,138058.66420657735
2741,149437.47372192563
2742,153620.29928374448
2743,155249.64511647978
2744,161233.51648880972
2745,147400.5780323405
2746,138172.01257380162
2747,153010.78495097318
2748,110836.25666491687
2749,131420.9054686032
2750,119536.4519067909
2751,131232.97853508036
2752,210183.56448648742
2753,146580.33208470582
2754,224675.81527173994
2755,140100.81370097405
2756,83131.32792268059
2757,59580.75324546439
2758,78313.30909982146
2759,159919.6106156892
2760,125878.23210725382
2761,142262.32612881646
2762,143943.71200281312
2763,184800.82889623672
2764,151415.7070490152
2765,273211.14414344484
2766,127344.59408921876
2767,74581.15635979772
2768,133003.39497298212
2769,141166.12186173472
2770,144655.37846216012
2771,102078.40087457994
2772,96297.69010403147
2773,165534.01277750364
2774,146540.88546934124
2775,127724.27821054438
2776,149051.32620585634
2777,142652.35877680732
2778,120464.87406894332
2779,117558.90453935997
2780,103287.4312989311
2781,90688.09239792963
2782,88287.28941393457
2783,93791.24287348922
2784,112377.67106224984
2785,133079.4416218216
2786,46540.86857012927
2787,126314.40889828204
2788,59301.85482604831
2789,177398.37720604322
2790,91957.71151023102
2791,111490.61956298011
2792,57513.27166694042
2793,168221.7672239567
2794,88184.76520340069
2795,119353.55335385271
2796,89260.0218713377
2797,227116.05123025732
2798,111553.57932938814
2799,116432.6722557196
2800,73248.19686449849
2801,112053.281568462
2802,123629.67791945941
2803,174759.9717326616
2804,135963.63167999714
2805,101424.97644706172
2806,79814.21074242704
2807,169599.8098698036
2808,150992.5320344331
2809,134168.8776860226
2810,125242.01449777487
2811,157034.46149884496
2812,172557.21087222715
2813,159159.19695326482
2814,163517.23786301643
2815,96263.94246481262
2816,237198.90929188114
2817,160074.3071666212
2818,127342.58144457551
2819,165797.6399470152
2820,139734.3366215977
2821,113870.02070870769
2822,192734.1835881311
2823,325634.1615953356
2824,171805.70269951108
2825,150391.82525208738
2826,130764.58538657897
2827,142020.0608414468
2828,254181.34782889648
2829,196562.9888716155
2830,227180.7803935266
2831,187832.3330601756
2832,245930.28999832238
2833,318892.6387180082
2834,227591.7008383344
2835,225677.47848409996
2836,195138.0689119887
2837,166043.44851806603
2838,146169.5534167111
2839,167158.52681386052
2840,207010.65960832802
2841,205091.88955120608
2842,226419.4892457077
2843,158740.41091596795
2844,171121.34394026035
2845,127651.95288775774
2846,209274.87524498603
2847,208765.38897145784
2848,214521.40141479427
2849,198636.13471434225
2850,266360.1115143445
2851,211078.12840476114
2852,229761.43275833444
2853,230291.03016180458
2854,144032.85332662152
2855,202704.88205758872
2856,208544.5522189024
2857,192672.26996519964
2858,215659.73114315927
2859,95572.21939435686
2860,144901.78662569023
2861,133771.15084474056
2862,191724.1805597166
2863,151216.59404898144
2864,256641.0683459711
2865,145548.95296738
2866,153824.4089814697
2867,95518.1290599972
2868,101915.41780958278
2869,97276.90962179803
2870,126899.20390702132
2871,65664.4589830027
2872,15606.456281189108
2873,93399.1134208173
2874,143152.16251731553
2875,117438.8060775167
2876,169993.91981611995
2877,148245.35925436078
2878,172441.34419746703
2879,145685.50594291626
2880,108414.41345651366
2881,146187.4900118843
2882,183701.52449971024
2883,198115.63859924907
2884,197421.39431227997
2885,184258.88692419586
2886,236073.41025363887
2887,107202.70478557108
2888,145608.09859090083
2889,43709.45120740743
2890,70819.33959367506
2891,148013.72238031612
2892,32948.85814042753
2893,78851.41636245916
2894,54893.800712271535
2895,331916.60656595335
2896,281142.5804050572
2897,215118.8809268932
2898,153262.71543155267
2899,218155.7805887923
2900,154830.33456689608
2901,233347.80237949622
2902,198243.60650089022
2903,313064.35257069214
2904,338750.917914858
2905,67895.76647344657
2906,196348.4184233633
2907,113597.8845006655
2908,117942.88192796538
2909,148830.84243456955
2910,74177.16901767498
2911,76449.57394045097
2912,143885.03540237522
2913,79249.54903939829
2914,74717.63435522688
2915,84965.59145806998
2916,77518.34539530348
2917,171685.31494190323
2918,115783.16443489402
2919,222520.64583787604
