Id,SalePrice
2735,124718.8487279173
2736,152610.70297991484
2737,107945.15189103223
2738,174551.1277764449
2739,148118.74937444273
2740,127357.49259926518
2741,137265.47214553645
2742,164108.70065712882
2743,149472.6969297896
2744,147437.13793710154
2745,145336.22818234656
2746,134517.54953511804
2747,135301.46023916546
2748,115811.49587646732
2749,107394.29775906214
2750,106207.15436724387
2751,116174.69567072671
2752,187892.76340462035
2753,192865.34243497346
2754,304011.29406891204
2755,125924.130899393
2756,95781.89447413012
2757,79518.39221273083
2758,69639.14265593374
2759,125444.411614215
2760,149578.46787650697
2761,151994.7206148412
2762,148600.03003045404
2763,214876.54329731083
2764,120438.10643348098
2765,265653.2926018499
2766,153338.29987380933
2767,77437.64550813287
2768,137709.359444852
2769,126751.18538220972
2770,131721.758756279
2771,102118.49747954588
2772,107137.35851518903
2773,179838.52229826758
2774,149432.10001814505
2775,140034.71043924103
2776,135459.17597061815
2777,131688.55197255965
2778,79342.39127729554
2779,145001.85865111044
2780,86234.66243683174
2781,67338.39723835886
2782,87619.17193223862
2783,87098.72603322193
2784,117022.67625495652
2785,127757.2551336945
2786,36274.51264392864
2787,105333.78978275694
2788,68014.26281434344
2789,192357.3926027813
2790,71377.35377568938
2791,116774.29402023694
2792,66112.35794981383
2793,157117.0733837178
2794,90384.03521752218
2795,114006.19737150194
2796,69274.73257357907
2797,229633.88366799895
2798,112245.8545415909
2799,120449.98782359157
2800,43777.08710947633
2801,88264.94778495282
2802,121310.43329481548
2803,204566.6924877409
2804,114612.57585153589
2805,62833.4328076276
2806,70131.45575247006
2807,160475.8750553294
2808,161391.12282097898
2809,112750.59748290526
2810,123898.91818318097
2811,185674.84940312803
2812,162877.27522937534
2813,229336.5807664995
2814,231011.29512397805
2815,75243.45426388457
2816,210379.57141429465
2817,133517.13935082825
2818,125610.20108851697
2819,176049.51109494548
2820,148434.60651936708
2821,103728.95297292387
2822,166068.07871751906
2823,360597.3407626706
2824,201441.0566455149
2825,155351.74114694726
2826,136908.26390156522
2827,140885.04723955272
2828,254620.8100498817
2829,223360.46104947105
2830,244994.46202838654
2831,196890.82575476076
2832,254265.13704612246
2833,254132.49286566628
2834,226302.4602542203
2835,230517.99302915903
2836,225205.079378393
2837,168191.11033084383
2838,160590.64830306126
2839,195910.6231304193
2840,206783.87721952982
2841,211494.87313865777
2842,227291.72553198133
2843,163763.68695345148
2844,187303.1519993213
2845,110300.36220204271
2846,232713.33459832286
2847,220599.50576296123
2848,198666.13248292124
2849,215388.1216568863
2850,269349.8904986037
2851,224688.99386314722
2852,240145.6998662767
2853,237812.76414590143
2854,162619.51449261047
2855,208162.89259866392
2856,210963.02093938598
2857,205781.38221166702
2858,209261.88259826694
2859,146604.81095610233
2860,127509.41318848077
2861,142016.36569898482
2862,221492.36616511736
2863,132253.3184588491
2864,248474.96044031857
2865,167069.70555527974
2866,201225.50430803746
2867,78403.5345965079
2868,108131.09478596365
2869,126503.03899432532
2870,162079.63890297152
2871,88616.68577203527
2872,36852.71147385705
2873,117913.73998801876
2874,131553.0745560606
2875,123645.48841547687
2876,159584.3490297082
2877,105702.43846666021
2878,115375.31532312185
2879,122026.48275494296
2880,104942.4321986027
2881,112018.58807865577
2882,144558.43919862527
2883,150533.48474586196
2884,155083.9828336332
2885,137188.14060514187
2886,212985.65679804515
2887,93899.52223691763
2888,116948.13962194324
2889,32810.32294943184
2890,57922.142961275764
2891,156729.61965045426
2892,34457.657269871794
2893,95857.40416988544
2894,39942.725388662424
2895,264192.4848880316
2896,247223.32090734318
2897,208051.09871202614
2898,199052.63206706056
2899,206337.10141013144
2900,164296.82394204615
2901,180428.84269168368
2902,202988.77633414557
2903,281267.37953802804
2904,281671.4459969527
2905,106558.22473849356
2906,220059.08433886664
2907,131297.921407687
2908,127808.19075741945
2909,207723.788264988
2910,72773.01634282991
2911,112355.69300699094
2912,162100.76498268684
2913,113619.37203185167
2914,94128.38709205016
2915,94128.38709205016
2916,111998.8617721065
2917,193188.21722589945
2918,125599.09332959913
2919,240395.9109230414
