Id,SalePrice
2736,138511.54038007255
2737,115828.64911918726
2738,134461.89592791966
2739,154839.67200562218
2740,136376.6211125026
2741,149352.09030294378
2742,151566.81721609423
2743,156456.98834632518
2744,160844.64821005304
2745,146856.10906339152
2746,137027.04101065843
2747,150341.09926885192
2748,113263.08522834105
2749,130994.23338251794
2750,118869.51154779986
2751,130135.16604305088
2752,209022.52456526563
2753,150098.29158801353
2754,226156.4268606091
2755,140852.7840189049
2756,85159.12347818137
2757,61851.67899562625
2758,79882.0818284738
2759,160064.3519188807
2760,128937.6323967001
2761,143152.55778941355
2762,142334.68753409572
2763,182470.3001912178
2764,148602.9005811452
2765,273093.4953260901
2766,132195.5849336884
2767,73033.55052201342
2768,132364.31524181
2769,141018.65791805845
2770,143653.0517292837
2771,102314.39430168588
2772,95747.82142159448
2773,166585.97375211696
2774,145996.5497907587
2775,127319.60952991049
2776,146620.72691059468
2777,142327.95092472457
2778,120400.55534982745
2779,119691.51816634036
2780,102146.87165159741
2781,89114.55012017302
2782,89626.27205971698
2783,93952.98648110998
2784,112119.85097142964
2785,130803.86516227096
2786,46344.269562430505
2787,127575.48212215229
2788,58345.10731350869
2789,176405.25172096997
2790,89233.81870052783
2791,110811.98605564641
2792,58224.50166491518
2793,169568.261407696
2794,90097.7416304698
2795,119230.25214987679
2796,89061.61296557126
2797,226514.5735067338
2798,110387.8357089714
2799,119683.96976825938
2800,70960.36392155779
2801,111308.18406067013
2802,123508.8209334925
2803,174558.54305379628
2804,132492.6952690939
2805,100844.45376701673
2806,78346.39242029126
2807,167274.8458954738
2808,150423.40655188455
2809,135479.02218596212
2810,125318.31380492197
2811,156400.11196890188
2812,174678.08805921365
2813,159315.5249254626
2814,163956.90568128665
2815,97122.27664408492
2816,236944.79425488203
2817,160690.01166333508
2818,127946.95662169898
2819,167625.129800138
2820,139249.87923228304
2821,114568.56136866746
2822,190586.08883341143
2823,330548.4388281575
2824,173571.13095561514
2825,149540.8946772486
2826,131110.4940039337
2827,143430.13733867265
2828,254741.64510429947
2829,196104.09631300753
2830,228235.7943449293
2831,188608.0205266729
2832,245312.72232780018
2833,316461.413925591
2834,228587.02431001153
2835,225635.9397905207
2836,196704.4481255323
2837,165871.49944060878
2838,144551.05020102864
2839,167338.5183782474
2840,205493.73837855802
2841,205489.48666054173
2842,227518.94289905316
2843,158824.8427695799
2844,171833.56298050517
2845,127206.03815410381
2846,210405.61267993046
2847,208154.32132119255
2848,212797.52345628839
2849,199495.32719791128
2850,265151.99763423146
2851,210722.8212802488
2852,227261.59106310565
2853,231418.01539056294
2854,141796.32305291487
2855,202573.2254821855
2856,208884.04924077739
2857,193885.1102770277
2858,213895.53458024075
2859,96721.49514207503
2860,140658.99153648096
2861,135302.94734071346
2862,193890.6671507273
2863,149554.49180039903
2864,257476.31659857248
2865,145372.3317962499
2866,152094.36175861192
2867,95861.32635587588
2868,101885.15310258261
2869,98631.88709102944
2870,125544.38245351869
2871,66348.11360324302
2872,16587.74792563665
2873,94315.01484205673
2874,144032.58413779805
2875,118281.79633602046
2876,169791.1978962741
2877,147584.17137621326
2878,173223.85111751332
2879,145662.81301863556
2880,108120.95018553006
2881,144964.24147748633
2882,185899.16529279447
2883,197167.402364505
2884,194126.89953430629
2885,182374.16019345552
2886,237182.4602346542
2887,105038.89463973528
2888,143211.90592473414
2889,41751.940202116355
2890,69878.15589444281
2891,148288.86784323538
2892,29562.86130772569
2893,79380.63406785022
2894,52150.20179348154
2895,329308.9439735297
2896,280710.97746516974
2897,215709.00782713527
2898,152171.88863683614
2899,217945.90257589283
2900,156604.370565666
2901,232610.362489297
2902,198104.57682255842
2903,310824.31316525466
2904,335349.90431171784
2905,68312.65891278104
2906,192370.80790278065
2907,113632.74736762294
2908,117982.93503227574
2909,148990.18283525703
2910,74089.54560638318
2911,76780.56598809373
2912,144179.76779308775
2913,79390.25075302963
2914,74022.7320414224
2915,84338.36828726594
2916,78419.16576731388
2917,172137.87664735958
2918,116939.15140882887
2919,221296.16380219496
