Id,SalePrice
2735,140088.8519704471
2736,135442.5493138996
2737,116872.86314870568
2738,134218.77193105407
2739,155522.15335737506
2740,136253.32349334704
2741,153024.46879194025
2742,157556.22266556218
2743,154574.027264914
2744,161285.24840496923
2745,146629.14587698202
2746,136410.81373900233
2747,154370.39254729752
2748,109766.67189891567
2749,127075.3352723954
2750,117064.09058273467
2751,130053.38683595764
2752,198513.26673367003
2753,139431.64054697566
2754,220810.15023689147
2755,136425.09382310405
2756,83193.05307826772
2757,58233.455111013376
2758,74950.02917259093
2759,157168.16697486013
2760,123813.62557138863
2761,144732.55857967725
2762,148390.35237783857
2763,185461.99754119804
2764,151367.84890424844
2765,273476.14588093944
2766,119953.29051810654
2767,76558.80237202067
2768,127269.84106991254
2769,142087.2190646273
2770,143383.92470064922
2771,101564.79265518929
2772,99665.25962007325
2773,170158.3631934399
2774,150964.72103831277
2775,128990.42982043629
2776,151100.6671288818
2777,143401.45509720966
2778,114605.09942574892
2779,122889.36344827467
2780,101097.6314659249
2781,89439.67457436805
2782,86149.96058994497
2783,93309.92226717726
2784,113902.05614630203
2785,139358.2788703047
2786,48313.8949072503
2787,124467.30164277786
2788,63936.00937183725
2789,182391.64868800272
2790,87076.04583441024
2791,113197.87535527127
2792,47006.93832841737
2793,163110.24832860846
2794,89815.94097929553
2795,121627.47660619696
2796,91334.82920766948
2797,230398.21939399873
2798,105463.5179711635
2799,114016.71127359231
2800,69829.90665981476
2801,109196.0694713653
2802,127695.56730423507
2803,174490.3399436056
2804,135577.6943579528
2805,101385.16650947125
2806,82332.02790530829
2807,167477.00755401852
2808,150923.55125387595
2809,132819.263021779
2810,125620.41331941227
2811,156185.7380279263
2812,174274.81906495802
2813,161621.41806818626
2814,165137.0785597359
2815,95520.4550807249
2816,231048.72818176053
2817,147630.02404153242
2818,127767.41170241742
2819,166117.97836974787
2820,140322.37266156904
2821,111402.29418406275
2822,185350.07099365967
2823,314701.84499376535
2824,178424.58835838025
2825,147716.3015103885
2826,131594.6907519136
2827,143711.89452926116
2828,250225.8705950766
2829,186334.7812275223
2830,229633.48155767436
2831,180622.75218656356
2832,250590.47884087334
2833,322295.60116438335
2834,233853.59004790976
2835,225208.5622584778
2836,194776.76362506358
2837,162936.808377143
2838,146813.80568329187
2839,166583.06566915743
2840,207832.39516500605
2841,201499.908560773
2842,222531.51239381824
2843,157538.57806250209
2844,170697.0524974804
2845,124375.3986437543
2846,205748.8421434483
2847,207780.68203777855
2848,210242.03050255228
2849,198471.84423797776
2850,263787.8720665204
2851,210278.88633628644
2852,231015.60381282715
2853,227013.98151430313
2854,143155.84152805037
2855,201132.75100056978
2856,212054.93638967525
2857,189101.79971043637
2858,218170.98099935765
2859,99232.23678836995
2860,152760.5668555362
2861,137515.13618810056
2862,190208.96670864592
2863,144187.05429331178
2864,250303.4916520347
2865,158937.7930255928
2866,156274.5003765931
2867,97087.70807883644
2868,101919.98379190953
2869,98188.09078830911
2870,121936.13732619665
2871,79723.49740595743
2872,19552.780654098606
2873,94500.6774079199
2874,143785.4095258317
2875,117053.22956670274
2876,163005.66464306565
2877,147986.77506253158
2878,168099.42700227594
2879,140865.68477490812
2880,109877.03343190986
2881,148654.29378655995
2882,183567.66561481042
2883,202221.15850777866
2884,191860.03187339974
2885,185866.24014673103
2886,236359.25520743476
2887,106474.85169389495
2888,144745.379782225
2889,42322.8184137512
2890,68975.83405781735
2891,148681.82701753825
2892,25056.413583742804
2893,70538.26739134791
2894,43145.93025744485
2895,344734.5280395658
2896,288298.2718608654
2897,217551.6561487571
2898,145097.73665086995
2899,213994.5819394734
2900,154243.84110465657
2901,234373.81566099334
2902,192040.87558222457
2903,314639.0030391023
2904,357388.0189461787
2905,73568.9135295708
2906,199853.07257189997
2907,113942.50364378828
2908,118325.92935184634
2909,138791.98261545761
2910,69272.89800678298
2911,78539.6235369196
2912,143719.5463455289
2913,79170.15661042405
2914,72082.84932478308
2915,80119.72191985999
2916,76897.73945075925
2917,166282.96078062663
2918,114466.8040278703
2919,222706.40763237118
