Id,SalePrice
2735,130419.66674407106
2736,139629.9992267117
2737,116265.49928165786
2738,131465.76143771282
2739,150519.52983061655
2740,139488.5258279118
2741,147075.0334483867
2742,150011.5094921157
2743,157108.9793620098
2744,161587.98272147123
2745,146445.4654118158
2746,137618.00050667953
2747,152500.47483520722
2748,109974.69591695466
2749,134096.49134386948
2750,119815.12108194118
2751,133758.51132032217
2752,212213.36298197915
2753,153333.9929992261
2754,229970.21667287452
2755,139979.02697321167
2756,84210.6823390678
2757,58736.37517779117
2758,80778.57044617849
2759,162831.65883691865
2760,127400.76651724603
2761,141294.8454229657
2762,138738.7047611844
2763,183624.97318153875
2764,148618.27572603372
2765,277521.9218834317
2766,134562.33410933625
2767,71181.51870256459
2768,135011.96334632812
2769,139327.00828147714
2770,145235.1926456187
2771,102034.9523125934
2772,95437.12166238204
2773,162093.781823984
2774,147148.08566277858
2775,124705.72276579367
2776,147026.75735217554
2777,142152.8085547412
2778,124725.25069126696
2779,114980.31573366385
2780,101617.23309566994
2781,89320.62365195388
2782,90151.10784632072
2783,94277.28909016249
2784,110620.93697183108
2785,125638.30612054409
2786,46630.63782885391
2787,129883.38292834058
2788,54786.94118313899
2789,171528.1185320469
2790,96119.992003683
2791,109092.49742389674
2792,62175.90138402546
2793,173774.79639935016
2794,86626.58882156084
2795,119445.11795512086
2796,89297.03670635243
2797,226531.78237276175
2798,111824.91564040835
2799,115094.42715929565
2800,71351.68333205383
2801,112603.25333076488
2802,120100.58210128336
2803,173936.38208292704
2804,133498.1445428807
2805,100435.25896063918
2806,75103.50028167618
2807,170109.07215092657
2808,152132.10829585185
2809,134169.36939122085
2810,124964.98049308849
2811,158961.5417810178
2812,175459.86187227897
2813,154139.27458321012
2814,159368.27153929032
2815,95339.07612646249
2816,233999.9704124534
2817,161521.12931859156
2818,126058.24543337629
2819,168951.13976942562
2820,137556.3286300914
2821,114226.77888824383
2822,194348.9833788788
2823,338368.7590122244
2824,171114.22436159756
2825,149399.8809527232
2826,131818.98439620726
2827,140064.48278699012
2828,252266.4159027032
2829,207014.73105768266
2830,229075.68794622063
2831,191437.45520123094
2832,246234.6824497081
2833,317926.9371040913
2834,230305.2404033934
2835,227665.6478315706
2836,199151.01777278027
2837,165646.5253358374
2838,144725.93634275487
2839,164862.54236645182
2840,206330.8886439174
2841,206792.63375139516
2842,229829.7022313677
2843,157638.86926279077
2844,173344.1074586967
2845,130143.3730204138
2846,211425.9785467597
2847,209742.46936961985
2848,215559.81432357535
2849,198563.98631941306
2850,269300.3644893166
2851,208782.20816285315
2852,230140.57888586516
2853,231827.47733407514
2854,143831.70692465093
2855,203384.21483658743
2856,208646.19347298436
2857,196040.9121273721
2858,213924.367712326
2859,89497.64323295775
2860,141525.35830505553
2861,132262.4352431686
2862,193822.97803843266
2863,149514.17952057743
2864,257321.68893496832
2865,139362.3123336027
2866,149167.1479521935
2867,93358.90319417021
2868,95814.94120408548
2869,93689.37957394053
2870,125156.25691541738
2871,57760.73859560664
2872,10788.232671486097
2873,91313.20605195907
2874,144888.06226777553
2875,114667.9988309975
2876,173117.29709964315
2877,147890.7804667711
2878,173068.04575641465
2879,145252.06372915313
2880,103429.8355550837
2881,142143.19088648318
2882,188752.13312948053
2883,195665.87191320083
2884,198493.80011562572
2885,182105.8989597893
2886,240715.49162544298
2887,106441.01896320912
2888,144449.4040394388
2889,43034.01087471767
2890,69883.08685086132
2891,147681.12520842056
2892,37792.04522671498
2893,84918.76131143613
2894,60552.65645976935
2895,330405.0470731101
2896,281468.390417801
2897,216743.2644930767
2898,154841.8865251122
2899,217650.12355377083
2900,154844.81893226667
2901,238793.578139339
2902,199130.90428415348
2903,313557.2069625788
2904,332515.3481295067
2905,63835.79891097022
2906,195230.93446791766
2907,113248.67568030249
2908,115520.53652842797
2909,152119.16757469287
2910,77584.0748680646
2911,73357.15979989606
2912,143116.77652694727
2913,75935.82728120202
2914,75505.02563356597
2915,88351.38597205922
2916,75967.4130166432
2917,175279.0925213697
2918,116494.20134789427
2919,222446.75923359673
