Id,SalePrice
2736,135303.2390612308
2737,113818.09543644206
2738,136626.5710358118
2739,159336.03262833192
2740,132806.1169501876
2741,150161.35932185804
2742,155155.6244583202
2743,154734.49559430394
2744,159507.2147455808
2745,147410.2154899144
2746,131951.8602134611
2747,148944.50663307856
2748,114813.53266883339
2749,123884.50445665803
2750,117266.35986517475
2751,125401.44693557825
2752,202044.13467468158
2753,145107.71083440736
2754,228081.51359245437
2755,138225.29787605512
2756,87307.78962689266
2757,65375.67455455754
2758,78302.01067708689
2759,157067.0280722616
2760,130917.7535589399
2761,147236.10948183562
2762,147545.4057441908
2763,183644.7847320967
2764,147840.14824092668
2765,268853.1519513858
2766,129526.56151055172
2767,72798.87741571292
2768,126646.33138172852
2769,138208.41605177964
2770,144687.41436225397
2771,103560.54439708986
2772,101444.94796558598
2773,172706.91876782838
2774,146951.36885007576
2775,131679.66068472888
2776,148068.8053574625
2777,144741.08027028223
2778,117208.68506137398
2779,127299.45543123118
2780,100936.45438838715
2781,86809.85522148386
2782,86452.11153073667
2783,90255.32573843724
2784,114251.09528891859
2785,138736.96688937303
2786,47804.23255312571
2787,127381.65544260538
2788,62705.26466301386
2789,184762.69085061108
2790,84072.70588876563
2791,112817.18759923743
2792,55122.5221416126
2793,164158.05624200637
2794,92631.42457894259
2795,119566.32416251255
2796,89192.81057704426
2797,226885.21916085144
2798,105146.59790547006
2799,119946.07603539363
2800,67545.11028850882
2801,110171.33409053879
2802,126891.07434918487
2803,174328.22325201367
2804,130841.82273412659
2805,99439.10798086936
2806,79916.15849502885
2807,161936.4003503673
2808,150117.2051405823
2809,133265.3605043157
2810,125023.1822595807
2811,154634.4838562546
2812,176600.46672574035
2813,165388.44884445192
2814,170359.85912863433
2815,98687.34740154794
2816,223830.97340674372
2817,139235.81547843
2818,128721.0087277639
2819,168931.92952239967
2820,139613.43000579218
2821,115037.28407947673
2822,187140.31948319322
2823,318565.14088512096
2824,182255.6996893403
2825,145528.30198540632
2826,131133.21113022405
2827,149792.81517170172
2828,253366.48063001852
2829,186041.2330192991
2830,230598.07047347643
2831,182348.91316587897
2832,248284.0501637786
2833,318799.73138798226
2834,234707.27045873506
2835,226221.39636594057
2836,197540.93815980537
2837,163214.60282762896
2838,142468.0351033965
2839,169801.50291370903
2840,203029.83899595635
2841,202223.05386662844
2842,224156.3130821694
2843,157442.88127815747
2844,173244.3479030173
2845,121633.73228594277
2846,208925.36745847668
2847,204268.89693524875
2848,207902.52260057814
2849,200739.9487586146
2850,262480.74779481813
2851,213542.16959842166
2852,227100.48583907937
2853,228886.6584423969
2854,141464.8152733934
2855,201195.3111972327
2856,212857.29931025289
2857,191519.44653507683
2858,217470.9670841057
2859,105800.10681142344
2860,149595.56631711463
2861,137747.95557506708
2862,197173.3594028199
2863,136331.81182556658
2864,253428.52455832018
2865,161964.61802111345
2866,161456.72922567802
2867,96680.21332880296
2868,109135.45678398525
2869,106715.72493509809
2870,128896.78055679973
2871,86899.12743523356
2872,23013.37903176807
2873,97664.62678754237
2874,145451.7275181493
2875,123501.05507913895
2876,164301.61705318035
2877,144077.53372359904
2878,172948.31297429453
2879,142265.47532001103
2880,110989.20893096062
2881,146805.08348328585
2882,178415.1403488107
2883,200492.4740965293
2884,188591.98616123502
2885,182380.0135618623
2886,231490.56581946043
2887,103573.66453587683
2888,140906.8534368747
2889,39596.49015578756
2890,66617.36211071722
2891,149384.37087439245
2892,24926.47596804169
2893,79321.64242059784
2894,44024.77832905098
2895,334326.8531873531
2896,284608.96708247054
2897,218110.7627855239
2898,153441.43690005864
2899,218657.44401194225
2900,158722.88874613098
2901,226818.43359468435
2902,195383.60707063868
2903,311354.12106134533
2904,353034.8738495875
2905,77198.89433146943
2906,198741.45225840143
2907,113435.61450880987
2908,120394.46932928229
2909,149046.80288117996
2910,67734.01050278242
2911,80325.96688406274
2912,145848.12461213348
2913,82213.31303948734
2914,71968.8557844495
2915,79183.45622760011
2916,79879.10939505475
2917,168816.6576391454
2918,117839.69782107743
2919,224109.8498544104
