Id,SalePrice
2735,129082.85127591423
2736,133550.45110031927
2737,110863.65898671595
2738,145834.088091693
2739,157184.93157771754
2740,131654.60150016204
2741,141188.40332921676
2742,142860.95864031452
2743,161136.51877043967
2744,158871.30643570132
2745,142885.3273469886
2746,133007.62786791206
2747,141369.4958468586
2748,114576.77569760708
2749,131105.18464070128
2750,124683.71617989079
2751,128760.53912918642
2752,212784.24056178227
2753,138962.77913606574
2754,234376.14248803572
2755,137836.07541451033
2756,93724.70018705796
2757,47938.09511320735
2758,78901.28258848784
2759,161629.59301640873
2760,123377.03465778613
2761,141622.87256265257
2762,138823.68822716514
2763,176466.13382513903
2764,134269.46837662754
2765,270825.8508513324
2766,125004.5118847586
2767,83955.97266224353
2768,146287.87131829432
2769,140925.0747227919
2770,134045.49838670425
2771,94570.64033032767
2772,97926.85209560173
2773,170920.76944977033
2774,141515.76612229308
2775,131393.7322265954
2776,145568.90821556223
2777,142967.461671922
2778,124488.2671207058
2779,136334.04569857323
2780,94084.68838339509
2781,88257.37300416012
2782,91124.33521479613
2783,84811.80584825715
2784,128430.45362367423
2785,138440.86579269392
2786,42305.385206833365
2787,127710.54710554203
2788,56404.18683635013
2789,179155.5945057146
2790,98757.52591936919
2791,115629.5599650665
2792,48573.902824224904
2793,174446.67329637764
2794,95595.41228880768
2795,127344.1989630214
2796,94449.14493857429
2797,232299.45470271527
2798,106091.9600465399
2799,116264.59814971196
2800,57446.20483512117
2801,102206.80325890216
2802,116896.2312710702
2803,189306.5829508145
2804,123503.48071797949
2805,97480.61436377908
2806,65617.95042137243
2807,161271.66810862708
2808,141939.16452618607
2809,134680.3943377178
2810,120264.41892444436
2811,156536.35590035736
2812,179372.2029959181
2813,174345.57370132243
2814,177749.75076904485
2815,89742.46613748046
2816,220800.64611859678
2817,155913.44963664643
2818,126952.85075983847
2819,162201.26870825852
2820,144243.20460807474
2821,118981.9240464886
2822,211242.75505429262
2823,335988.73533053964
2824,186022.72616464214
2825,146036.96507953492
2826,125755.12544806651
2827,144274.64397424145
2828,248739.77219602012
2829,213840.4204299458
2830,227245.7624826358
2831,175145.67678173457
2832,240721.66423023108
2833,309396.97034928936
2834,224096.02052520297
2835,219766.1488667397
2836,185961.57440369588
2837,160988.68942897103
2838,151051.17532532976
2839,164911.6130966955
2840,201533.44739003165
2841,200300.79579248547
2842,222138.97038978862
2843,153377.1990431879
2844,175722.99661917787
2845,127877.75483497139
2846,200697.58890915627
2847,208931.39569663315
2848,202901.88537527865
2849,196041.54085070558
2850,252592.9751757962
2851,204566.45451616787
2852,221463.201922075
2853,229592.89055388502
2854,143474.65958692378
2855,197744.85095500143
2856,200111.22580794117
2857,184627.06139933376
2858,206300.2135455861
2859,92943.7191087068
2860,136887.07807548402
2861,127566.22456646897
2862,194480.22525963828
2863,138047.20404103363
2864,255892.88805203873
2865,162910.16303851793
2866,159518.89896880358
2867,97038.12076613179
2868,85841.7909191181
2869,83402.19798733061
2870,122414.09787259402
2871,57526.369751912076
2872,6435.131959740887
2873,91877.44547023636
2874,134171.63294255233
2875,117747.1189937644
2876,168017.16065689398
2877,145359.01563791267
2878,173088.45737621596
2879,138685.38449546427
2880,100774.22511915129
2881,148923.869503562
2882,180235.42142008746
2883,198252.5262082402
2884,206209.92035166442
2885,193812.66397505056
2886,247452.34352154017
2887,86233.94710122666
2888,143629.36819305725
2889,26999.938952425844
2890,65909.43282063585
2891,140944.91580786032
2892,14513.678753329907
2893,89262.36955885473
2894,50486.275260194554
2895,343454.8873476252
2896,293854.8757164633
2897,220066.24675624736
2898,170182.31950449164
2899,220433.76577702968
2900,160286.1604854205
2901,220581.958248095
2902,181002.53775822872
2903,305686.95999436954
2904,328943.6735568746
2905,63905.34717284213
2906,208904.60694047518
2907,126711.23857277213
2908,126285.03799245262
2909,167262.32352425635
2910,75951.11152112624
2911,84500.89851834206
2912,148319.6280239151
2913,86817.30388570088
2914,78963.75759186537
2915,91791.83087297447
2916,85427.58339270134
2917,188391.28099710157
2918,119797.21778227226
2919,221680.91645948368
